Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,Volatility,Dividends,Stock_Splits
2014-03-06,960.388610867588,963.436609838712,951.5641303388824,955.2303466796876,1314562,-0.004951560790708576,951.2658255440848,934.8489095052083,0.013712771192670649,0.0,0.0
2014-03-07,957.2555757539272,959.195259392616,917.7376309169672,950.0084838867188,4698472,-0.005466600606984118,953.6774989536831,934.5655334472656,0.013639494948353178,0.0,0.0
2014-03-10,949.8377686827904,950.008246818076,910.1492514949932,913.410400390625,3829768,-0.038523954382346126,951.27197265625,933.1154032389323,0.015330575261371068,0.0,0.0
2014-03-11,918.6752760758402,928.330916581054,904.6073948180664,917.2471313476562,2550254,0.004200445884336768,943.7142944335938,932.007735188802,0.01533035145856368,0.0,0.0
2014-03-12,917.8227881466024,933.489294168148,917.8227881466024,929.098388671875,1669788,0.012920462674880673,940.0237688337054,931.5402262369792,0.015483828536777927,0.0,0.0
2014-03-13,915.7124795881708,938.7113122216144,910.93794695358,916.3519287109376,2019884,-0.0137191713131245,934.4757777622768,930.6840840657552,0.015674165798577576,0.0,0.0
2014-03-14,912.7069804784496,921.019818460388,905.5878015862406,912.0888671875,2161246,-0.00465220990960824,927.6336495535714,929.5749877929687,0.015667365437173435,0.0,0.0
2014-03-18,910.3624029564024,917.3111042532784,897.0405462051089,904.6073608398438,2565842,-0.008202606803793255,920.4017944335938,927.8832926432292,0.015560634557355709,0.0,0.0
2014-03-19,884.5711437851674,884.5711437851674,858.1619200909308,869.3948974609375,8652662,-0.03892568743439673,908.8855678013393,925.6800272623698,0.016642341264976882,0.0,0.0
2014-03-20,868.7981094676932,904.99088407527,857.4585567194354,898.7243041992188,5728956,0.03373542543663133,906.7875540597098,925.0668558756511,0.01755339655635975,0.0,0.0
2014-03-21,905.8861098045132,914.4120967203204,888.8341359728987,906.7387084960938,4680776,0.008917533730231186,905.2863507952009,924.1091003417969,0.01721953674302496,0.0,0.0
2014-03-24,910.9803305918198,919.9326165037744,906.3762770217032,917.6519775390624,2183014,0.012035737462966933,903.6511492047991,923.7872477213542,0.01731094427944637,0.0,0.0
2014-03-25,913.985948763278,925.9223324224996,908.0177569336668,915.1156005859376,2249968,-0.002763985710494299,903.4745309012277,923.8192199707031,0.017117457863098255,0.0,0.0
2014-03-26,915.7124159696252,920.1672237333376,889.921303143187,892.457763671875,3192350,-0.024759535188292103,900.6700875418527,923.8185038248698,0.01716882295652575,0.0,0.0
2014-03-27,895.6337120469593,901.6232394887508,880.3296050736724,892.7775268554688,5012476,0.0003582950326725953,898.9801112583706,923.7126444498698,0.01715431823254488,0.0,0.0
2014-03-28,893.9499766091435,904.9698593917608,886.724221504888,896.1241455078125,2971162,0.0037485471482814336,902.7985752650669,923.6650431315104,0.01716501287028341,0.0,0.0
2014-03-31,896.9341292391704,914.3910725836248,887.5555404353387,909.3607177734376,2683268,0.014770913530205432,904.318062918527,923.6565226236979,0.017202355778717995,0.0,0.0
2014-04-01,914.4121727158966,931.464147964678,914.3695011469756,927.9258422851562,2755932,0.020415577832716636,907.3447963169643,923.7815734863282,0.017360807805129188,0.0,0.0
2014-04-02,933.5957454962812,938.7113386222884,921.254397895191,926.0289306640624,3763016,-0.0020442491572628674,908.54150390625,923.8789204915364,0.017364107673681243,0.0,0.0
2014-04-03,926.2849243565406,930.185523210319,915.5208618170994,923.577880859375,1581194,-0.0026468393411096525,909.7504010881696,923.8860331217448,0.017372161222269773,0.0,0.0
2014-04-04,925.9222490591536,932.3167397294518,908.0176751823192,911.7904663085938,1694656,-0.01276277268551862,912.5122157505581,923.0462259928386,0.0173010867851111,0.0,0.0
2014-04-07,908.0603002919904,923.3430697658952,904.0530238974294,918.16357421875,2594986,0.006989662807024066,916.1387939453125,922.5410603841145,0.01734709621596482,0.0,0.0
2014-04-09,917.39622505925,921.65921867012,897.3601550881605,912.4511108398438,3350500,-0.006221618390565009,918.4712175641741,921.6131408691406,0.01731300811849732,0.0,0.0
2014-04-10,912.4512315428362,915.9682017370442,901.708507037748,906.37646484375,2152886,-0.0066575029872039115,918.0448957170759,920.8777750651042,0.01720759452483842,0.0,0.0
2014-04-11,902.9022410937356,927.1586383289512,895.2288509427973,922.5546875,2340742,0.017849341067167845,917.277587890625,920.5253723144531,0.017510009297633584,0.0,0.0
2014-04-15,929.7590843287892,962.5841414096312,926.7963240180636,960.3460693359376,3597244,0.040963839160957694,922.1800362723214,921.5286051432291,0.019042292509266714,0.0,0.0
2014-04-16,965.1419458217472,965.1419458217472,931.1232292128044,936.281494140625,3475910,-0.025058232613950127,923.9948381696429,920.3996256510417,0.017925008431115393,0.0,0.0
2014-04-17,946.3844401723098,949.3685352539342,913.4314836698336,947.6206665039062,7681438,0.012110858149224635,929.1134381975446,920.1559122721354,0.017859482984343516,0.0,0.0
2014-04-21,946.3847133189632,956.1469284156398,942.6759291767632,947.1307373046876,1842594,-0.0005170098294987602,933.2516043526786,919.8873413085937,0.017859497811593555,0.0,0.0
2014-04-22,952.3315572480412,959.1310121013488,946.342029652367,946.8323364257812,1486274,-0.0003150577498471918,938.1632080078125,919.4489603678386,0.017833003507402145,0.0,0.0
2014-04-23,951.2445415352644,956.5732846066884,938.3277515917428,943.7203979492188,1938992,-0.003286683773718435,943.4980555943081,919.0652954101563,0.01782063349107481,0.0,0.0
2014-04-24,943.7203979492188,943.7203979492188,943.7203979492188,943.7203979492188,0,0.0,946.521728515625,918.8556925455729,0.017793383501197062,0.0,0.0
2014-04-25,949.3686909257738,952.7790858639894,934.959751496414,940.0966796875,3160448,-0.003839821910804675,943.6289585658482,919.7452351888021,0.016270131379625994,0.0,0.0
2014-04-28,940.0966620412512,947.535565045202,929.3752747862808,934.171142578125,2550766,-0.006303114602366988,943.3274797712054,920.3093688964843,0.01631380249186922,0.0,0.0
2014-04-29,931.89056141273,940.5657965132272,928.0111949379846,935.4075317382812,1846180,0.0013235146150458732,941.582746233259,920.5196736653646,0.016151771474097926,0.0,0.0
2014-04-30,931.5068735537168,940.2460113755188,929.7590043585548,933.254638671875,2397378,-0.0023015562665028577,939.6004464285714,921.0830973307292,0.015941945172003705,0.0,0.0
2014-05-02,929.8656140394708,946.342045065459,929.8656140394708,941.4609375,1917778,0.008793204435397772,938.8331037248884,922.0621663411458,0.015974321534166832,0.0,0.0
2014-05-05,942.4626260518984,950.2212534250768,939.6276729214172,943.6988525390624,1314478,0.0023770662700091094,938.8300258091518,923.3652160644531,0.015876521186231195,0.0,0.0
2014-05-06,943.6988999650782,947.0667274535872,933.5956256535416,937.3896484375,961232,-0.0066856117124517445,937.9256330217634,925.6317077636719,0.014026889840875089,0.0,0.0
2014-05-07,934.0434882063322,939.1377461318611,912.3235507078832,923.1728515625,4716182,-0.015166368541297048,935.5079432896206,926.4466593424479,0.013095285209620116,0.0,0.0
2014-05-08,922.9808980838416,930.1000774452294,915.5418900866108,921.6806640625,2606900,-0.0016163684812376955,933.7235892159598,926.9447245279948,0.013016028559911385,0.0,0.0
2014-05-09,917.3962536241304,931.3362223503244,917.3962536241304,920.7639770507812,1799440,-0.0009945820146407547,931.6316528320312,927.0484578450521,0.012838367076277004,0.0,0.0
2014-05-12,917.8225593739888,923.6628400278992,905.0974813301324,920.5296020507812,2886064,-0.00025454405889191456,929.8137904575893,927.2289245605468,0.012826613041994435,0.0,0.0
2014-05-13,923.2796541070062,954.4847626465444,923.2796541070062,942.5270385742188,2547484,0.023896500964695866,929.9660906110491,928.897900390625,0.012626475996986158,0.0,0.0
2014-05-14,943.9973757072028,953.9301728159452,938.3276767927792,944.72216796875,1389228,0.0023289829412764806,930.1122785295759,930.6293884277344,0.012623317925561322,0.0,0.0
2014-05-15,944.722192613722,948.516215846304,925.5599502949063,934.9385375976562,2520196,-0.010356092725260724,929.7621198381696,931.9232014973958,0.012815726767767557,0.0,0.0
2014-05-16,937.8799905939936,960.6230005269164,895.3352908013416,921.1264038085938,5241798,-0.014773306729395363,929.4697701590402,932.3153910319011,0.012895120613056161,0.0,0.0
2014-05-19,916.543699818384,920.8066937710277,852.385640831097,868.2439575195312,6516606,-0.05741062906286121,921.835954938616,930.3259948730469,0.016165774852141282,0.0,0.0
2014-05-20,864.5350890478221,920.8066037195738,864.5350890478221,881.6723022460938,4702114,0.015466096377941607,916.2514299665179,928.8474405924479,0.016480384140918576,0.0,0.0
2014-05-21,878.6884011865444,890.5395466534386,876.3864257987149,887.9178466796875,4116946,0.0070837480293788335,911.5926077706473,927.6587727864584,0.016552677310735328,0.0,0.0
2014-05-22,893.843328570725,905.4599880215668,884.6139875552636,900.3230590820312,4216842,0.01397112632518005,905.5634678431919,927.2765258789062,0.016626946234375904,0.0,0.0
2014-05-23,903.3281704379066,916.1171487829454,893.5232870400434,907.1221923828124,3094780,0.007551881774208402,900.1920427594866,926.9084798177083,0.016635745044091987,0.0,0.0
2014-05-26,916.1172825947002,924.8990906384552,909.552314382797,918.248779296875,2650850,0.012265808297375669,897.8077915736607,927.1017354329427,0.016749629663078195,0.0,0.0
2014-05-27,920.870884040108,931.293990764297,902.9024005606144,908.6361083984376,1795094,-0.01046848208804374,896.0234636579241,927.1770568847656,0.016818902757712105,0.0,0.0
2014-05-28,912.280718743263,920.2738325172986,904.7991434353652,916.7781982421876,1887488,0.008960781734836942,902.9569266183036,926.9845072428385,0.016574163219032666,0.0,0.0
2014-05-29,914.4123055660266,929.332786076428,910.2345502077115,920.7854614257812,2820710,0.004371028010130562,908.5445207868304,925.6658203125,0.014689100114211645,0.0,0.0
2014-05-30,920.295104392244,923.7907384245984,908.0815649474938,912.856201171875,2585648,-0.008611409048127516,912.1071428571429,924.8849772135417,0.014065289608655898,0.0,0.0
2014-06-02,913.9858296768888,919.8474458886692,902.0707833563408,907.9537353515624,1095158,-0.005370468880004475,913.1972394670759,923.5627461751302,0.013875077852258671,0.0,0.0
2014-06-03,907.9536505184705,911.4279483540408,897.4453098089846,907.4207763671876,2484628,-0.0005869891423139206,913.2398943219866,922.2390808105469,0.013874942451059866,0.0,0.0
2014-06-04,908.0176339235632,910.1064591501496,885.4237679151366,890.6459350585938,2141062,-0.018486287448421734,909.296630859375,920.366200764974,0.014221336869493223,0.0,0.0
2014-06-05,888.0243444321392,902.2200315527948,881.5871816970695,896.9978637695312,4348470,0.007131822490740625,907.6340244838169,918.8087829589844,0.014314158294839693,0.0,0.0
2014-06-06,903.8841181145278,907.1766668515296,884.8824289968663,897.0409545898438,3361586,4.803893303750861e-05,904.8144182477679,917.2528015136719,0.014314345000081774,10.0,0.0
2014-06-09,898.2245521980799,911.5666514401212,895.2118201111673,909.759033203125,2666196,0.014177812671993806,903.2392142159598,916.2415466308594,0.014591922591706212,0.0,0.0
2014-06-10,910.2752029122438,930.0516100643886,910.2752029122438,928.8464965820312,2628068,0.02098079016781207,905.5235421316964,916.0640584309896,0.015090945686605128,0.0,0.0
2014-06-11,931.7948816588045,952.8840036917288,920.2604020623828,949.8497314453124,3544562,0.022612169977029417,911.5086844308036,916.5454650878906,0.01564934266895332,0.0,0.0
2014-06-12,967.9478431581376,970.0997947881024,939.88641491855,962.933837890625,2734338,0.013774922508430487,919.4391217912946,917.5347717285156,0.015819781482160514,0.0,0.0
2014-06-13,963.2132042294104,963.6435944010948,940.4240656538732,952.690185546875,1904022,-0.010637960720322637,928.3025861467634,917.9090799967448,0.01589438456538017,0.0,0.0
2014-06-16,951.1624777775291,979.97708476564,951.1624777775291,976.8782958984376,2439906,0.025389272103897964,939.7140764508929,919.0150614420573,0.016529726401310996,0.0,0.0
2014-06-17,983.3984840129808,988.6062472411902,977.4161025183904,981.22509765625,1918144,0.004449686082762971,951.7403826032366,920.4762430826823,0.016469453724944294,0.0,0.0
2014-06-18,986.8850771930752,986.8850771930752,956.0261099680444,958.5008544921876,1948824,-0.023159052105721112,958.7034999302456,921.6538431803385,0.01681207960830212,0.0,0.0
2014-06-19,959.7701106149387,985.163131478742,951.205387980998,979.589599609375,1896354,0.022001801060845372,965.9525146484375,923.584141031901,0.01721456356211278,0.0,0.0
2014-06-20,983.398659974138,989.4672046514949,973.542765081201,986.6265869140624,1155674,0.007183607612303744,971.2063511439732,925.7795613606771,0.017227333302027897,0.0,0.0
2014-06-23,986.885034422982,989.8546856929456,970.1213519532788,976.4911499023438,1262734,-0.010272819672759836,973.1431100027902,927.6449462890625,0.017378028038446295,0.0,0.0
2014-06-24,976.5552125431216,998.2899142766728,970.5297506763944,993.7923583984376,1479100,0.017717732001794495,979.0148489815848,929.3537902832031,0.017146070708061328,0.0,0.0
2014-06-25,994.2014357440124,998.5053380632507,986.8848018013076,994.4381713867188,1028422,0.0006498470055875671,981.5234026227679,931.0109903971354,0.017147400224396366,0.0,0.0
2014-06-26,988.175937412652,1008.8991843137246,986.0885028316382,993.18994140625,2036182,-0.001255211250316468,983.232666015625,932.9527038574219,0.017003818784212726,0.0,0.0
2014-06-27,997.2141846458236,1035.9062251358805,996.3534041670614,1032.742919921875,3058836,0.039824183538973656,993.8386753627232,936.6732543945312,0.018020504812489315,0.0,0.0
2014-06-30,1033.173394992118,1048.000318941041,1022.8655689277454,1043.8685302734375,2146470,0.010772874969120272,1003.0213797433036,942.5274068196615,0.013821523726954745,0.0,0.0
2014-07-01,1041.0710108108904,1041.1140918693793,1025.3187895395088,1028.95556640625,1092790,-0.014286247199425728,1009.068376813616,947.4368489583334,0.014199766162892763,0.0,0.0
2014-07-02,1032.936577725178,1037.9936630536242,1025.835138753317,1033.625244140625,907740,0.00453826956851433,1017.2303902762277,952.2937622070312,0.014196094114836874,0.0,0.0
2014-07-03,1032.506290667808,1052.304243719379,1029.4935586816991,1040.640625,1526762,0.006787160916534862,1023.9229997907366,956.9710144042969,0.01410287935169269,0.0,0.0
2014-07-04,1038.2735100805796,1043.9116649995624,1033.3671027268397,1037.455810546875,536136,-0.0030604364048587573,1030.0683768136162,961.3154683430989,0.014167925276985146,0.0,0.0
2014-07-07,1041.5662333606422,1075.1151416041105,1037.412903254938,1071.0479736328125,2204902,0.03237936762649207,1041.190952845982,966.4087748209636,0.014995820637508468,0.0,0.0
2014-07-08,1069.4983378269717,1070.0147851635422,1047.2471806887845,1054.219482421875,2500588,-0.015712173147443775,1044.259033203125,971.2615539550782,0.01521434152164122,0.0,0.0
2014-07-09,1063.063712240739,1064.2042041527318,1025.0172635171496,1032.14013671875,1554242,-0.020943784545132682,1042.5835484095983,975.1069519042969,0.015914644845597483,0.0,0.0
2014-07-10,1032.7428438422742,1041.3721885213097,1004.9611349216904,1012.1917114257812,1990562,-0.01932724499638805,1040.188711983817,978.1538269042969,0.016477892996291085,0.0,0.0
2014-07-11,1020.4558261918966,1037.2410548808396,1016.1950024781004,1030.5484619140625,1329446,0.018135645926623756,1039.7491716657366,982.0769022623698,0.016535222662328774,0.0,0.0
2014-07-14,1041.0278668621654,1049.7217281382823,1026.588254219696,1044.2342529296875,1587924,0.01328010425652959,1040.2625470842634,986.6195861816407,0.016514288143088484,0.0,0.0
2014-07-15,1044.2130788645406,1045.8485832609265,1030.2469325847087,1032.6356201171875,1389656,-0.011107309284252076,1039.5739484514509,990.7934143066407,0.01674281961264642,0.0,0.0
2014-07-16,1037.090115129017,1043.2662589812662,1027.277298733872,1033.733154296875,1407240,0.0010628474926741571,1034.2432599748884,995.56298828125,0.01619055277123613,0.0,0.0
2014-07-17,1037.240806021278,1045.7625564800933,1022.1771428632926,1025.1683349609375,1790220,-0.008285329052605594,1030.0930960518974,999.8353373209635,0.01636769446740153,0.0,0.0
2014-07-18,1055.3169370811834,1069.5198159244458,1048.0003025255637,1050.668701171875,3507488,0.024874320968867103,1032.740033830915,1004.9562622070313,0.016753167453774677,0.0,0.0
